Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_fixed_ops --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 7500: best_fit = 0.0276044
Gen 7550: best_fit = 0.0275973
Gen 7600: best_fit = 0.0275794
Gen 7650: best_fit = 0.0275634
Gen 7700: best_fit = 0.0275429
Gen 7750: best_fit = 0.0275349
Gen 7800: best_fit = 0.0275263
Gen 7850: best_fit = 0.0275175
Gen 7900: best_fit = 0.0275083
Gen 7950: best_fit = 0.0275032
Gen 8000: best_fit = 0.0274977
Gen 8050: best_fit = 0.0274866
Gen 8100: best_fit = 0.0274751
Gen 8150: best_fit = 0.0274478
Gen 8200: best_fit = 0.0274309
Gen 8250: best_fit = 0.0274208
Gen 8300: best_fit = 0.0274053
Gen 8350: best_fit = 0.0273946
Gen 8400: best_fit = 0.0273897
Gen 8450: best_fit = 0.0273724
Gen 8500: best_fit = 0.0273615
Gen 8550: best_fit = 0.0273527
Gen 8600: best_fit = 0.0273419
Gen 8650: best_fit = 0.0273323
Gen 8700: best_fit = 0.0273149
Gen 8750: best_fit = 0.0273055
Gen 8800: best_fit = 0.027296
Gen 8850: best_fit = 0.0272879
Gen 8900: best_fit = 0.0272735
Gen 8950: best_fit = 0.0272621
Gen 9000: best_fit = 0.0272511
Gen 9050: best_fit = 0.027244
Gen 9100: best_fit = 0.02723
Gen 9150: best_fit = 0.0272259
Gen 9200: best_fit = 0.0272198
Gen 9250: best_fit = 0.0272064
Gen 9300: best_fit = 0.0271987
Gen 9350: best_fit = 0.0271834
Gen 9400: best_fit = 0.0271799
Gen 9450: best_fit = 0.0271711
Gen 9500: best_fit = 0.0271586
Gen 9550: best_fit = 0.0271552
Gen 9600: best_fit = 0.0271488
Gen 9650: best_fit = 0.0271292
Gen 9700: best_fit = 0.027124
Gen 9750: best_fit = 0.027116
Gen 9800: best_fit = 0.0271067
Gen 9850: best_fit = 0.0270933
Gen 9900: best_fit = 0.0270847
Gen 9950: best_fit = 0.0270716
Gen 10000: best_fit = 0.0270635

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0270635
CCHIHH gate_blocked_total = 0
CCHIHH gate_fallback_total = 0
Time = 295.989 s

exit code 0
